Wall time,Step,Value
1658783995.7940228,0,4.333517074584961
1658784166.0112286,1,4.295821189880371
1658784335.703081,2,4.276920318603516
1658784505.8277133,3,4.2702412605285645
1658784676.3684626,4,4.255864143371582
1658784844.7921672,5,4.251744747161865
1658785015.0062706,6,4.24993896484375
1658785185.8238704,7,4.245291709899902
1658785355.0217528,8,4.239231109619141
1658785521.8226602,9,4.231523513793945
1658785691.2617176,10,4.231521129608154
1658785860.936432,11,4.228291988372803
1658786031.1890414,12,4.216465950012207
1658786198.9521768,13,4.206295013427734
1658786369.0845397,14,4.1970391273498535
1658786538.0430043,15,4.188470840454102
1658786708.7124562,16,4.177356243133545
1658786875.1713471,17,4.173165798187256
1658787045.1771274,18,4.1585187911987305
1658787213.6643713,19,4.154865264892578
1658787384.5523107,20,4.154298305511475
1658787554.52476,21,4.144227027893066
1658787725.410532,22,4.120451927185059
1658787894.592891,23,4.1062703132629395
1658788064.7649968,24,4.088557720184326
1658788234.3560593,25,4.076181411743164
1658788405.0003855,26,4.066209316253662
1658788576.130222,27,4.043984889984131
1658788745.4853976,28,4.038871765136719
1658788912.488798,29,4.007992744445801
1658789083.0495152,30,4.024631023406982
1658789253.4043374,31,3.98990535736084
1658789422.1325245,32,3.973599672317505
1658789589.2493086,33,3.9617936611175537
1658789757.9831188,34,3.953882932662964
1658789928.5509589,35,3.947568893432617
1658790096.90789,36,3.939727544784546
1658790267.3966374,37,3.9254679679870605
1658790436.7447977,38,3.910928964614868
1658790605.7821817,39,3.8890748023986816
1658790775.8243983,40,3.8891947269439697
1658790947.0422027,41,3.884899139404297
1658791117.526421,42,3.8804984092712402
1658791288.2052794,43,3.8729310035705566
1658791458.5101435,44,3.8569986820220947
1658791628.589497,45,3.8596723079681396
1658791798.9806585,46,3.824188709259033
1658791969.3017426,47,3.813119411468506
1658792139.0680876,48,3.7983672618865967
1658792309.8629138,49,3.791757822036743
1658792480.8234735,50,3.7940356731414795
1658792651.5461395,51,3.7687010765075684
1658792822.9993744,52,3.7641663551330566
1658792993.0625591,53,3.7690422534942627
1658793161.338691,54,3.7423956394195557
1658793330.9992018,55,3.7575156688690186
1658793500.6427853,56,3.7146501541137695
1658793670.9229705,57,3.710906744003296
1658793841.6906393,58,3.6817984580993652
1658794010.0038404,59,3.686931610107422
1658794180.7543585,60,3.6847498416900635
1658794349.6871364,61,3.6983237266540527
1658794520.5987651,62,3.658989667892456
1658794691.0553532,63,3.6518945693969727
1658794861.3192723,64,3.64736008644104
1658795029.4065292,65,3.6139707565307617
1658795200.6559854,66,3.6099298000335693
1658795371.99625,67,3.619150161743164
1658795543.31402,68,3.598292827606201
1658795713.691248,69,3.5668320655822754
1658795884.4881444,70,3.577594518661499
1658796054.8107345,71,3.5522851943969727
1658796225.0418258,72,3.547381639480591
1658796395.6717458,73,3.555079936981201
