Wall time,Step,Value
1658585110.6719723,0,4.333590984344482
1658585305.1536067,1,4.233295440673828
1658585500.2641726,2,4.176706790924072
1658585695.5994463,3,4.13327169418335
1658585890.823224,4,4.085398197174072
1658586085.8244302,5,4.040432453155518
1658586281.0577984,6,4.015403747558594
1658586476.3576674,7,3.9767253398895264
1658586671.7461078,8,3.93386173248291
1658586867.502516,9,3.9128165245056152
1658587062.8565485,10,3.8887689113616943
1658587258.48466,11,3.865548610687256
1658587453.9168084,12,3.8321008682250977
1658587649.3299732,13,3.8246593475341797
1658587844.9003108,14,3.7882182598114014
1658588040.43848,15,3.7764017581939697
1658588236.2134356,16,3.7659168243408203
1658588431.9665287,17,3.7238211631774902
1658588627.5526366,18,3.7260868549346924
1658589565.4662395,19,3.6815264225006104
1658589760.4596198,20,3.6715381145477295
1658589955.9138987,21,3.6465003490448
1658590151.220592,22,3.621084690093994
1658590346.5547116,23,3.6056079864501953
1658590541.5490103,24,3.607226610183716
1658590736.9378936,25,3.578547716140747
1658590931.9226704,26,3.5640549659729004
1658591127.2541294,27,3.5178959369659424
1658591322.5541427,28,3.507969379425049
1658591517.9664276,29,3.4923551082611084
1658591713.049077,30,3.46828293800354
1658591908.2687137,31,3.466789484024048
1658592103.7128701,32,3.4400486946105957
1658592298.9895406,33,3.4221556186676025
1658592494.2402852,34,3.3840808868408203
1658592689.600121,35,3.387296199798584
1658592884.8329167,36,3.3357126712799072
1658593080.309098,37,3.3612864017486572
1658593275.6287181,38,3.3214423656463623
1658593470.9216802,39,3.3214385509490967
1658593666.1622272,40,3.2937915325164795
1658593861.544289,41,3.269505500793457
1658594056.9141328,42,3.2711102962493896
1658594252.300948,43,3.248532295227051
1658594447.6445134,44,3.250443458557129
1658594642.89914,45,3.251063346862793
1658594838.1461532,46,3.213895320892334
1658595033.554367,47,3.1737189292907715
1658595229.198187,48,3.1743903160095215
1658595424.8940175,49,3.1775901317596436
1658595620.1113217,50,3.147955894470215
1658595815.6109273,51,3.123628854751587
1658596010.9996917,52,3.155365228652954
1658596206.6098614,53,3.103222370147705
1658596401.775285,54,3.1054069995880127
1658596597.0750458,55,3.0763423442840576
1658596792.5146608,56,3.0673890113830566
1658596987.8233736,57,3.0742135047912598
1658597183.0534768,58,3.0492990016937256
1658597378.4102488,59,3.026435613632202
1658597573.914539,60,3.017791509628296
1658597769.4980795,61,3.0031673908233643
1658597965.0027113,62,3.0297799110412598
1658598160.250878,63,2.9702985286712646
1658598355.5381982,64,2.958322048187256
1658598550.8636544,65,2.963475465774536
1658598746.5823479,66,2.9450016021728516
1658598941.8819776,67,2.9506165981292725
1658599137.6097631,68,2.9182019233703613
1658599333.1872718,69,2.903960943222046
1658599529.0987117,70,2.9034485816955566
1658599724.5931287,71,2.869889736175537
1658599920.0938041,72,2.879363775253296
1658600115.986916,73,2.8856499195098877
1658600312.1677814,74,2.889094352722168
1658600507.9276512,75,2.837386131286621
1658600703.5194476,76,2.859530448913574
1658600899.2554,77,2.812673568725586
1658601094.8472934,78,2.8047077655792236
1658601290.5535886,79,2.8053534030914307
1658830362.8758404,80,2.780468463897705
1658830561.135286,81,2.759931802749634
1658830760.1904237,82,2.788701295852661
1658830959.5970743,83,2.7496814727783203
1658831159.1114488,84,2.7647314071655273
1658831358.6849003,85,2.720850944519043
1658831557.6569867,86,2.723203182220459
1658831755.9349313,87,2.743978977203369
1658831953.5628712,88,2.7140328884124756
1658832149.7334108,89,2.6945860385894775
1658832345.1567438,90,2.6750307083129883
1658832540.482587,91,2.6949667930603027
1658832735.6096103,92,2.7045438289642334
1658832930.7336118,93,2.6837947368621826
1658833125.5000958,94,2.6513962745666504
1658833320.4525595,95,2.6408371925354004
1658833515.850383,96,2.6529862880706787
1658833710.8487308,97,2.6325080394744873
1658833905.4127603,98,2.6574819087982178
1658834100.5407977,99,2.6267075538635254
1658834295.5905278,100,2.5911905765533447
1658834490.6896834,101,2.6216681003570557
1658834685.7953887,102,2.586735248565674
1658834880.8507986,103,2.581289529800415
1658835075.975218,104,2.567012310028076
1658835271.184256,105,2.5867414474487305
1658835466.6845443,106,2.5901081562042236
1658835662.0366416,107,2.5614891052246094
1658835857.4092493,108,2.537627696990967
1658836052.945299,109,2.522291898727417
1658836248.3998418,110,2.5463199615478516
1658836443.6607974,111,2.527639865875244
1658836639.195095,112,2.5203001499176025
1658836834.7011087,113,2.5021088123321533
1658837029.9604375,114,2.480656147003174
1658837224.9562263,115,2.520737886428833
1658837420.152086,116,2.453385829925537
1658837615.3323958,117,2.464428663253784
1658837810.3626914,118,2.490680694580078
1658838005.357158,119,2.455552816390991
1658838549.5714364,120,2.480724573135376
1658838743.5566363,121,2.466092824935913
1658838938.4351194,122,2.476539134979248
1658839133.3513823,123,2.4390342235565186
1658839328.4087744,124,2.478254556655884
1658839523.4171712,125,2.4142556190490723
1658839718.707261,126,2.422602653503418
1658839914.1243458,127,2.456514358520508
1658840109.716517,128,2.4162442684173584
1658840305.0242505,129,2.4179728031158447
1658840500.3357038,130,2.3985555171966553
1658840695.5096257,131,2.4138691425323486
1658840890.6488323,132,2.405460834503174
1658841085.9956021,133,2.407616138458252
1658841281.0967932,134,2.372093439102173
1658841476.2972186,135,2.3767998218536377
1658841671.341519,136,2.368805408477783
1658841866.8627906,137,2.3467392921447754
1658842061.985921,138,2.384615898132324
1658842256.9949496,139,2.398300886154175
1658842452.1615734,140,2.3358118534088135
1658842647.6202376,141,2.325582504272461
1658842842.5820076,142,2.3366947174072266
1658843037.554095,143,2.3261187076568604
1658843232.4218528,144,2.323509693145752
1658843427.4879987,145,2.3489015102386475
1658843622.4039612,146,2.3279809951782227
1658843817.2608259,147,2.3109540939331055
1658844012.3243475,148,2.285407543182373
1658844207.2797885,149,2.3091418743133545
1658844402.1092029,150,2.297948122024536
1658844597.096879,151,2.3032033443450928
1658844792.0652375,152,2.302663564682007
1658844987.009266,153,2.2733306884765625
1658845182.2372239,154,2.2893869876861572
1658845377.3098094,155,2.3032095432281494
1658845572.2553437,156,2.2510063648223877
1658845766.987094,157,2.259080648422241
1658845961.8096695,158,2.28570294380188
1658846156.9456923,159,2.27079701423645
1658846351.9717348,160,2.265310764312744
1658846546.820278,161,2.268108367919922
1658846741.825955,162,2.2709619998931885
1658846936.8259933,163,2.2556519508361816
1658847132.0458062,164,2.23876690864563
1658847327.266803,165,2.239122152328491
1658847522.6147485,166,2.2707386016845703
1658847717.8940694,167,2.2271647453308105
1658847913.323502,168,2.2731175422668457
1658848108.741367,169,2.217386484146118
1658848304.250832,170,2.248194694519043
1658848499.7627792,171,2.218447685241699
1658848695.0569592,172,2.2283809185028076
1658848890.3635008,173,2.2496278285980225
1658849085.4885576,174,2.208848237991333
1658849280.6265152,175,2.2356905937194824
1658849475.8438346,176,2.1823689937591553
1658849670.7945325,177,2.1834821701049805
1658849866.205328,178,2.1950039863586426
1658850061.2858138,179,2.1823058128356934
1658873418.8246028,180,2.2043886184692383
1658873613.8178012,181,2.1876933574676514
1658873809.943332,182,2.2293479442596436
1658874005.9014347,183,2.2006144523620605
1658874200.7284071,184,2.1936707496643066
1658874396.502081,185,2.168485403060913
1658874592.5811803,186,2.2052390575408936
1658874788.459668,187,2.2209625244140625
1658874984.5077212,188,2.157127618789673
1658875180.5111134,189,2.1659417152404785
1658875377.0265534,190,2.1767351627349854
1658875573.6053374,191,2.1980011463165283
1658875770.0526185,192,2.179110050201416
1658875966.4169667,193,2.2006356716156006
1658876163.2098086,194,2.152503490447998
1658876359.5052018,195,2.150033473968506
1658876555.685417,196,2.1602180004119873
1658876751.906402,197,2.1433537006378174
1658876948.4534385,198,2.165459394454956
1658877144.5482483,199,2.2069478034973145
1658877340.5140104,200,2.119415760040283
1658877536.7703276,201,2.1348934173583984
1658877733.0606406,202,2.154829263687134
1658877929.0957556,203,2.135179281234741
1658878125.5813794,204,2.1290862560272217
1658878321.5494204,205,2.195457696914673
1658878517.6867552,206,2.152101755142212
1658878713.8863845,207,2.1377925872802734
1658878910.3626215,208,2.117983818054199
1658879106.7212334,209,2.154531240463257
1658879303.2130475,210,2.1560616493225098
1658879499.7206564,211,2.141352653503418
1658879696.236777,212,2.1417887210845947
1658879892.8929408,213,2.12644624710083
1658880089.413773,214,2.16033673286438
1658880285.8298807,215,2.1576061248779297
1658880482.124703,216,2.190707206726074
1658880678.3500211,217,2.1224446296691895
1658880874.770203,218,2.148123025894165
1658881071.2783952,219,2.1386559009552
1658881267.7721722,220,2.1518115997314453
1658881463.9526823,221,2.1698126792907715
1658881660.4111235,222,2.1422173976898193
1658881856.7690432,223,2.1549549102783203
1658882053.4929495,224,2.1566572189331055
1658882249.9589994,225,2.146219491958618
1658882446.5776613,226,2.1894454956054688
1658882643.0158432,227,2.188961982727051
1658882839.4780047,228,2.204385757446289
1658883036.2245538,229,2.1839418411254883
1658883232.7866302,230,2.2173826694488525
1658883429.143438,231,2.178907632827759
1658883625.5622184,232,2.2020986080169678
1658883821.8444343,233,2.202138900756836
