Wall time,Step,Value
1658730234.3318403,0,4.3209228515625
1658730405.113689,1,4.282267093658447
1658730575.6341336,2,4.264979362487793
1658730746.5922792,3,4.255728244781494
1658730917.7902853,4,4.241520404815674
1658731089.43049,5,4.235904693603516
1658731261.4505897,6,4.226340293884277
1658731430.6397333,7,4.215712547302246
1658731602.416655,8,4.202902317047119
1658731774.5048673,9,4.189795970916748
1658731945.7814426,10,4.195535659790039
1658732117.706451,11,4.161797046661377
1658732289.0401015,12,4.143519878387451
1658732460.8061502,13,4.142509460449219
1658732632.2559114,14,4.105368614196777
1658732803.664904,15,4.069556713104248
1658732975.446729,16,4.058933734893799
1658733147.5100205,17,4.029846668243408
1658733319.5052245,18,4.012758731842041
1658733491.932304,19,4.003370761871338
1658733661.937096,20,3.9942679405212402
1658733833.731058,21,3.986478805541992
1658734005.4310496,22,3.9617462158203125
1658734176.8182437,23,3.940603017807007
1658734348.4883556,24,3.935664653778076
1658734519.7776105,25,3.9111618995666504
1658734691.9567993,26,3.9123363494873047
1658734864.0864427,27,3.889773368835449
1658735033.843449,28,3.88828182220459
1658735205.5693755,29,3.880986213684082
1658735377.6193757,30,3.8682596683502197
1658735548.4760144,31,3.858604669570923
1658735720.104085,32,3.8568646907806396
1658735891.5871732,33,3.820111036300659
1658736063.9423456,34,3.812784194946289
1658736235.4882228,35,3.808026075363159
1658736407.5973938,36,3.804769277572632
1658736579.7467277,37,3.7942423820495605
1658736751.2617767,38,3.7605466842651367
1658736922.0380235,39,3.7678427696228027
1658737094.4756618,40,3.764228582382202
1658737266.4544346,41,3.768857955932617
1658737438.8659751,42,3.750450372695923
1658737610.808444,43,3.7229692935943604
1658737781.2266243,44,3.7089648246765137
1658737953.1050289,45,3.724727153778076
1658738125.567521,46,3.692725896835327
1658738297.297747,47,3.667064666748047
1658738468.4928246,48,3.651663303375244
1658738640.8286998,49,3.6347217559814453
1658738812.527806,50,3.6508848667144775
1658738983.7177703,51,3.6349902153015137
1658739155.7857778,52,3.579261302947998
1658739327.5313203,53,3.5613975524902344
1658739500.211718,54,3.5449860095977783
1658739672.1856287,55,3.5409247875213623
1658739841.7563028,56,3.531028985977173
1658740013.033344,57,3.522202730178833
1658740184.9111571,58,3.507352352142334
1658740357.1642275,59,3.4962639808654785
1658740528.1387246,60,3.463995933532715
1658740700.1537223,61,3.498286724090576
1658740871.9639657,62,3.4951977729797363
1658741042.0931983,63,3.465635299682617
1658741213.6398773,64,3.43955135345459
1658741385.7490857,65,3.447549343109131
1658741557.7374046,66,3.418856143951416
1658741729.8046088,67,3.4444751739501953
1658741901.5851207,68,3.395672082901001
1658742074.019328,69,3.372554302215576
1658742246.3486712,70,3.3654847145080566
1658742419.0932934,71,3.370784282684326
1658742591.2282386,72,3.3462512493133545
1658742762.9921627,73,3.3423337936401367
1658742934.8372767,74,3.3120036125183105
1658743105.2254112,75,3.286099672317505
1658743275.9735665,76,3.300246000289917
1658743448.5857248,77,3.2960498332977295
1658743620.6470592,78,3.2744851112365723
1658743792.9355388,79,3.249340295791626
1659144802.5550456,80,3.262227773666382
1659144968.8821962,81,3.2367043495178223
1659145136.0518417,82,3.243152379989624
1659145307.9861944,83,3.247605085372925
1659145477.0522401,84,3.1839473247528076
1659145645.3006542,85,3.211139440536499
1659145815.6033726,86,3.21317458152771
1659145983.4306066,87,3.1899666786193848
1659146153.5321107,88,3.187425374984741
1659146324.9452436,89,3.1549296379089355
1659146496.1924207,90,3.173539161682129
1659146664.7238336,91,3.146104097366333
1659146835.4525845,92,3.1373116970062256
1659147006.0935457,93,3.119537115097046
1659147176.8521423,94,3.131085157394409
1659147345.275063,95,3.0998899936676025
1659147514.0514839,96,3.116544246673584
1659147682.6237473,97,3.128199577331543
1659147852.6582623,98,3.1155993938446045
1659148022.0845647,99,3.1045968532562256
1659148191.808234,100,3.0835390090942383
1659148361.4352827,101,3.0732855796813965
1659148533.0592916,102,3.0991153717041016
1659148704.9232538,103,3.0772879123687744
1659148873.6829336,104,3.056243658065796
