Wall time,Step,Value
1658415342.3150995,0,4.295647144317627
1658415862.623954,1,4.22283935546875
1658416383.130686,2,4.176169395446777
1658416903.6603549,3,4.1604084968566895
1658417424.268971,4,4.101816177368164
1658417944.8502467,5,4.016341686248779
1658418465.5274842,6,3.924161911010742
1658418986.3145132,7,3.839675188064575
1658419507.4234319,8,3.770221471786499
1658420028.031044,9,3.6861777305603027
1658420548.8647318,10,3.6435434818267822
1658421069.928172,11,3.5018045902252197
1658421590.6810493,12,3.4351861476898193
1658422111.6654112,13,3.405148983001709
1658422632.875413,14,3.2976861000061035
1658423154.1495726,15,3.257079839706421
1658423675.508631,16,3.2150092124938965
1658424196.743753,17,3.104764461517334
1658424717.9456387,18,3.085900068283081
1658425239.2562823,19,2.977872371673584
1658425760.3820853,20,2.9334006309509277
1658426281.6068907,21,2.9174702167510986
1658426802.6010373,22,2.881394624710083
1658427323.6390965,23,2.8202946186065674
1658427844.661179,24,2.74619197845459
1658428365.5051844,25,2.781677484512329
1658428886.5982208,26,2.707697868347168
1658429407.3018804,27,2.689854145050049
1658429932.6589136,28,2.624605417251587
1658432370.8977025,29,2.6248371601104736
1658432890.1505132,30,2.5680487155914307
1658433409.0444074,31,2.545673131942749
1658433928.5847163,32,2.541720151901245
1658434447.117977,33,2.504826784133911
1658434966.6663713,34,2.449413776397705
1658435485.1579854,35,2.4525744915008545
1658436004.276649,36,2.4252076148986816
1658436522.3186564,37,2.381105422973633
1658437041.3749406,38,2.3684256076812744
1658437561.0577803,39,2.3331098556518555
1658438081.0993252,40,2.342388153076172
1658438601.387727,41,2.274698495864868
1658439122.0918534,42,2.295816421508789
1658439642.8642538,43,2.24625825881958
1658440163.3695147,44,2.2267374992370605
1658440684.1066656,45,2.23879337310791
1658441204.7437077,46,2.196113348007202
1658441725.1813645,47,2.219435214996338
1658442245.719112,48,2.1663553714752197
1658442766.1137772,49,2.1463868618011475
1658443286.285738,50,2.162950038909912
1658443806.7238593,51,2.1835484504699707
1658444327.1915994,52,2.113699436187744
1658444847.6152704,53,2.0793471336364746
1658445367.804216,54,2.074488401412964
1658445888.081323,55,2.0756678581237793
1658446408.3021455,56,2.0800089836120605
1658446928.2671595,57,2.098090648651123
1658447448.554601,58,2.0541505813598633
1658447968.9345827,59,2.069443464279175
1658448489.1271539,60,2.0381131172180176
1658449009.420158,61,2.031249523162842
1658449529.4130342,62,2.0539190769195557
1658450049.5694106,63,2.026298999786377
1658450570.1859274,64,2.0146608352661133
1658451090.695902,65,2.0306005477905273
1658451610.7140923,66,2.0605008602142334
1658452130.8419657,67,2.009316921234131
1658452651.000247,68,2.034170150756836
1658453171.3797057,69,2.0603437423706055
1658453691.7083442,70,2.004147529602051
1658454211.976232,71,2.042060613632202
1658454732.181323,72,2.025886058807373
1658455252.1621706,73,2.0459470748901367
1658455772.574134,74,2.0535717010498047
1658456292.7566712,75,2.1039490699768066
1658456812.8981636,76,2.0922884941101074
1658457333.0310888,77,2.1122329235076904
1658457853.1361446,78,2.129004955291748
1658458373.3249333,79,2.1243858337402344
