Wall time,Step,Value
1658676141.1009262,0,4.299788475036621
1658676346.877537,1,4.248289108276367
1658676553.2687206,2,4.216378688812256
1658676759.3285043,3,4.1886396408081055
1658676965.2857897,4,4.150201320648193
1658677170.661466,5,4.132842063903809
1658677377.113836,6,4.113077163696289
1658677583.541522,7,4.083812236785889
1658677790.6557424,8,4.057008266448975
1658677995.1257434,9,4.0478196144104
1658678201.5514057,10,4.0186944007873535
1658678408.1920505,11,4.008204460144043
1658678615.064071,12,3.971331834793091
1658678821.4934216,13,3.949143648147583
1658679027.2328663,14,3.9511070251464844
1658679233.2967985,15,3.934978485107422
1658679439.5406005,16,3.89211106300354
1658679645.7794003,17,3.8842170238494873
1658679852.1976047,18,3.856619119644165
1658680058.4143639,19,3.810974597930908
1658680264.885516,20,3.798548460006714
1658680471.230144,21,3.7915470600128174
1658680677.6912901,22,3.7853269577026367
1658680884.2008255,23,3.7331907749176025
1658681090.9073615,24,3.696519136428833
1658681297.3863916,25,3.6865222454071045
1658681503.7717628,26,3.665377616882324
1658681710.083917,27,3.683015823364258
1658681916.4484866,28,3.656257390975952
1658682122.7366128,29,3.599010705947876
1658682329.0661924,30,3.580354690551758
1658682535.6001763,31,3.5612096786499023
1658682742.1446996,32,3.563009023666382
1658682948.7213187,33,3.5241031646728516
1658683155.7175684,34,3.5070905685424805
1658683362.838943,35,3.5048069953918457
1658683569.958496,36,3.465430736541748
1658683776.4892325,37,3.438905715942383
1658683982.9645412,38,3.424027681350708
1658684189.2785268,39,3.442148208618164
1658684395.7846334,40,3.430759906768799
1658684602.170482,41,3.368934392929077
1658684808.6681514,42,3.3552701473236084
1658685015.0585864,43,3.334362268447876
1658685221.5417147,44,3.3202948570251465
1658685428.2702994,45,3.295604944229126
1658685635.091801,46,3.3177196979522705
1658685841.636335,47,3.288679599761963
1658686048.3155015,48,3.2670516967773438
1658686254.951632,49,3.2555320262908936
1658686461.835083,50,3.2317163944244385
1658686669.1228333,51,3.2131521701812744
1658686876.3225787,52,3.2052102088928223
1658687083.0493321,53,3.201631546020508
1658687289.9214168,54,3.1862807273864746
1658687496.9509482,55,3.1473333835601807
1658687703.8119981,56,3.1431472301483154
1658687910.9516757,57,3.137735366821289
1658688117.6551528,58,3.1075263023376465
1658688324.5351403,59,3.1376326084136963
1658688531.1967525,60,3.0894176959991455
1658688737.9330173,61,3.073042154312134
1658688944.592055,62,3.0918667316436768
1658689151.457483,63,3.042588949203491
1658689358.2539325,64,3.0305511951446533
1658689564.9882672,65,3.051154851913452
1658689771.532798,66,3.0116946697235107
1658689978.5651083,67,3.002298593521118
1658690185.0915737,68,3.016054630279541
1658690391.8311398,69,2.9641404151916504
1658690598.3338134,70,2.988295316696167
1658690805.173616,71,2.980046510696411
1658691012.1635435,72,2.959158420562744
1658691218.533884,73,2.9208810329437256
1658691424.8867426,74,2.9283010959625244
1658691631.632753,75,2.945795774459839
1658691837.8963935,76,2.9200658798217773
1658692044.1734862,77,2.9148268699645996
1658692250.1266046,78,2.904958724975586
1658692456.544064,79,2.8878300189971924
1658949482.0279574,80,2.8563387393951416
1658949688.4041722,81,2.855506181716919
1658949895.9365563,82,2.8475542068481445
1658950104.070229,83,2.8469207286834717
1658950311.6582003,84,2.8348374366760254
1658950519.3735065,85,2.809563159942627
1658950726.9088643,86,2.801414966583252
1658950934.7401576,87,2.8019216060638428
1658951142.6437547,88,2.771012544631958
1658951350.197994,89,2.7695491313934326
1658951559.3724635,90,2.756553888320923
1658951767.7757497,91,2.7284114360809326
1658951977.112125,92,2.7653353214263916
1658952185.9714577,93,2.7490079402923584
1658952396.1164474,94,2.712212324142456
1658952606.2884173,95,2.730109214782715
1658952815.7930222,96,2.7057621479034424
1658953024.6223974,97,2.708926200866699
1658953234.6372802,98,2.702813148498535
1658953443.7169106,99,2.7107560634613037
1658953653.385452,100,2.657125473022461
1658953862.5597825,101,2.6664774417877197
1658954072.4627964,102,2.663921594619751
1658954281.8193462,103,2.642204999923706
1658954491.9420226,104,2.6498167514801025
1658954700.6211364,105,2.6401889324188232
1658954908.9760978,106,2.616727113723755
1658955117.8170483,107,2.6101231575012207
1658955327.346494,108,2.640299081802368
1658955537.463427,109,2.5945487022399902
1658955747.281419,110,2.5916898250579834
1658955956.533344,111,2.62176251411438
1658956164.7703233,112,2.6105592250823975
1658956373.1787279,113,2.604400157928467
1658956583.1422508,114,2.5672929286956787
1658956792.2366338,115,2.560361623764038
1658957001.2141817,116,2.5638184547424316
1658957210.3522565,117,2.546520471572876
1658957419.54937,118,2.5508201122283936
1658957628.560885,119,2.532517671585083
1658957836.8017204,120,2.5721852779388428
1658958046.2001948,121,2.5194246768951416
1658958254.650869,122,2.5094478130340576
1658958464.2075856,123,2.492652416229248
1658958672.8232443,124,2.4939494132995605
1658958883.473676,125,2.480128288269043
1658959092.0813792,126,2.4812121391296387
1658959302.8855445,127,2.477072238922119
1658959513.8195076,128,2.4647278785705566
1658959723.2056296,129,2.4416863918304443
1658959932.6629267,130,2.4564692974090576
1658960141.0911796,131,2.4660487174987793
1658960349.4206948,132,2.4669153690338135
1658960559.5581453,133,2.4698681831359863
1658960769.8952003,134,2.4643518924713135
1658960980.3186467,135,2.412031888961792
1658961191.0674238,136,2.4574193954467773
1658961401.1718664,137,2.4044861793518066
1658961612.3638487,138,2.3968358039855957
1658961822.499176,139,2.40766978263855
1658962030.8038354,140,2.3857810497283936
1658962239.1046789,141,2.3856983184814453
1658962448.4789963,142,2.3672666549682617
1658962656.3479366,143,2.3559937477111816
1658962864.7778623,144,2.393435478210449
1658963076.7186282,145,2.3981401920318604
1658963286.28928,146,2.3692548274993896
1658963496.0264976,147,2.370756149291992
1658963708.3248081,148,2.3605856895446777
1658963918.7047055,149,2.3331589698791504
1658964127.8966815,150,2.3595383167266846
1658964337.4758904,151,2.3438711166381836
1658964547.4890919,152,2.327031135559082
1658964759.8440876,153,2.3189382553100586
1658964968.298627,154,2.2964460849761963
1658965177.8269415,155,2.3142242431640625
1658965386.6956024,156,2.297842502593994
1658965596.6118991,157,2.2804853916168213
